11,5,46,5.720050441361917
11,5,47,12.921877537761898
11,5,48,9.353247655435917
11,5,49,6.881067961165049
11,5,50,11.908069019832462
11,6,1,8.54608695652174
11,6,2,5.304022450888681
11,6,3,7.050943262912457
11,6,4,8.51031894934334
11,6,5,3.136929460580913
11,6,6,10.416445623342174
11,6,7,7.9083740142696195
11,6,8,8.711350105627039
11,6,9,5.778210116731517
11,6,10,9.532941031233282
11,6,11,7.294310274252967
11,6,12,11.142857142857142
11,6,13,1.7142857142857142
11,6,14,8.76691148047932
11,6,15,2.3333333333333335
11,6,16,10.30127111826227
11,6,17,10.852800337305371
11,6,18,9.193586792602588
11,6,19,9.2024217197938
11,6,20,4.192139737991266
11,6,21,2.8272251308900525
11,6,22,5.568377117603732
11,6,23,1.7142857142857144
11,6,24,14.485264685328126
11,6,25,3.26530612244898
11,6,26,20.90447640176174
11,6,27,19.952437776555936
11,6,28,11.810880518234168
11,6,29,21.05490513651409
11,6,30,14.205351082417327
11,6,31,6.474450471024835
11,6,32,11.768537420628922
11,6,33,12.236319903788335
11,6,34,2.1875
11,6,35,18.073798944753328
11,6,36,5.642365233911185
11,6,37,10.510884282738278
11,6,38,12.308903714330404
11,6,39,13.93423253967504
11,6,40,19.682729660228702
11,6,41,24.452446199462635
11,6,42,4.29220287660863
11,6,43,6.737967914438503
11,6,44,40.87110449495769
11,6,45,12.022791699739198
11,6,46,6.901817578222259
11,6,47,13.935674536738754
11,6,48,11.046608264417772
11,6,49,7.475435228061118
11,6,50,11.93415628061796
12,0,1,8.42809364548495
12,0,2,5.396145610278373
12,0,3,7.140853536365458
12,0,4,6.1048304213771845
12,0,5,3.3962264150943398
12,0,6,8.813990461049285
12,0,7,7.520050825567672
12,0,8,4.504468718967229
12,0,9,6.268656716417911
12,0,10,6.63888697568703
12,0,11,7.306701030927836
12,0,12,11.824580400649703
12,0,13,3.230769230769231
12,0,14,7.17055051956666
12,0,15,2.0
12,0,16,11.567233569034476
12,0,17,11.763869493461979
12,0,18,11.21815686088891
12,0,19,11.148226500827274
12,0,20,3.2137888390786835
12,0,21,3.362989323843416
12,0,22,4.556962025316456
12,0,23,1.2857142857142856
12,0,24,15.948965497395758
12,0,25,2.4269662921348316
12,0,26,23.404186786209678
12,0,27,22.062877676663966
12,0,28,11.629684877866865
12,0,29,22.27454405233283
12,0,30,13.461169702780442
12,0,31,3.8782489740082084
12,0,32,12.54835896334114
12,0,33,14.032763698342423
12,0,34,1.9834710743801653
12,0,35,17.158112704264102
12,0,36,7.093747334300094
12,0,37,12.457695075562865
12,0,38,13.857919441919146
12,0,39,12.776777837333906
12,0,40,20.95752466085652
12,0,41,25.680980967644675
12,0,42,5.445705024311183
12,0,43,8.76764618420697
12,0,44,43.32536373566392
12,0,45,14.73857527734662
12,0,46,5.89996452642781
12,0,47,16.050888593777973
12,0,48,14.221910188210517
12,0,49,9.578211845035232
12,0,50,9.222920517560075
12,1,1,8.389830508474576
12,1,2,3.7095191364082436
12,1,3,5.7677902621722845
12,1,4,5.788667687595711
12,1,5,1.6875
12,1,6,11.035463647422102
12,1,7,7.255635397184762
12,1,8,5.766590389016018
12,1,9,6.305254378648874
12,1,10,7.56687898089172
12,1,11,8.927855711422845
12,1,12,11.723790158601057
12,1,13,1.5340909090909092
12,1,14,9.687791239515379
12,1,15,2.16
12,1,16,15.558617904415616
12,1,17,11.693321654223455
12,1,18,11.376196990424077
12,1,19,11.0393701591451
12,1,20,3.2784041630529055
12,1,21,4.282982791586998
12,1,22,7.058823529411764
12,1,23,1.797752808988764
12,1,24,15.714440823593824
12,1,25,2.318840579710145
12,1,26,22.673983961554896
12,1,27,20.679333457890028
12,1,28,10.894756919425253
12,1,29,20.437555850329638
12,1,30,16.380071842420364
12,1,31,5.881742738589212
12,1,32,10.769874476987448
12,1,33,12.322738386308068
12,1,34,1.4594594594594597
12,1,35,19.42497545341085
12,1,36,7.32063734264503
12,1,37,14.04160283504679
12,1,38,11.198544099979383
12,1,39,12.544540709880357
12,1,40,22.483577296772996
12,1,41,25.891453345965814
12,1,42,4.810087533258783
12,1,43,7.542173045528751
12,1,44,43.80312969233761
12,1,45,12.656761342976043
12,1,46,7.9941040758779796
12,1,47,13.363504914411868
12,1,48,10.334638618071411
12,1,49,8.081740452720457
12,1,50,10.675641149885028
12,2,1,5.517454911370849
12,2,2,5.05685618729097
12,2,3,7.751196172248803
12,2,4,7.554734578929836
12,2,5,3.483870967741936
12,2,6,11.94919502190985
12,2,7,7.4070758261258804
12,2,8,6.619964973730298
12,2,9,6.752009526644834
12,2,10,7.540279269602578
12,2,11,7.163961512294684
12,2,12,11.299936588459099
12,2,13,1.797752808988764
12,2,14,11.735307526975099
12,2,15,1.6875
12,2,16,13.46393588601959
12,2,17,10.353905753278823
12,2,18,10.07430140526571
12,2,19,13.905421580698741
12,2,20,4.363636363636363
12,2,21,2.9099307159353347
12,2,22,6.952789699570815
12,2,23,1.6
12,2,24,15.973561599306533
12,2,25,2.4884792626728114
12,2,26,22.795805581454303
12,2,27,22.46741847378106
12,2,28,10.901225666906994
12,2,29,21.341667785325395
12,2,30,15.415348315011496
12,2,31,6.891029650944575
12,2,32,12.878764714875402
12,2,33,13.15094488811576
12,2,34,1.5737704918032789
12,2,35,21.446411662765975
12,2,36,7.823142050799623
12,2,37,12.266338111269219
12,2,38,12.147648744311477
12,2,39,11.432475357349938
12,2,40,24.05669036924621
12,2,41,25.389133317695663
12,2,42,6.541335640682766
12,2,43,10.852328242742226
12,2,44,45.108310581662415
12,2,45,13.737314289287543
12,2,46,7.164333405125998
12,2,47,14.495232236235006
12,2,48,12.177457238115927
12,2,49,8.768397744822582
12,2,50,11.062975094246337
12,3,1,9.48582058121578
12,3,2,5.234248788368336
12,3,3,6.1731083287969515
12,3,4,5.04
12,3,5,1.773399014778325
12,3,6,10.139973174674141
12,3,7,7.237113402061856
12,3,8,4.716157205240175
12,3,9,5.23908523908524
12,3,10,8.65979381443299
12,3,11,9.866914512843838
12,3,12,12.109489187956083
12,3,13,1.5905743740795288
12,3,14,7.941779287276218
12,3,15,1.6800000000000002
12,3,16,14.646853270269316
12,3,17,13.721950895969794
12,3,18,10.175253656608248
12,3,19,12.566023754142565
12,3,20,4.334862385321101
12,3,21,2.1
12,3,22,4.969325153374233
12,3,23,2.2857142857142856
12,3,24,16.76848551509745
12,3,25,2.6405867970660144
12,3,26,24.037928056267386
12,3,27,23.387435974789618
12,3,28,12.452830188679245
12,3,29,22.75073581222396
12,3,30,15.395347252743573
12,3,31,5.660094834040429
12,3,32,14.500597999217572
12,3,33,15.410830022998118
12,3,34,2.6666666666666665
12,3,35,20.51665074601515
12,3,36,8.744939271255062
12,3,37,12.446404270550538
12,3,38,14.616015540686382
12,3,39,11.745592559864408
12,3,40,23.255467341796546
12,3,41,28.146444937171058
12,3,42,6.1345529654765425
12,3,43,6.957383548067394
12,3,44,45.2573920359372
12,3,45,12.72604185011706
12,3,46,6.756341804349321
12,3,47,15.20420792079208
12,3,48,11.962422404921824
12,3,49,7.82871281153823
12,3,50,10.643204998621703
12,4,1,7.349319507453013
12,4,2,5.038778477944741
12,4,3,6.735966735966735
12,4,4,4.780775716694772
12,4,5,1.741935483870968
12,4,6,8.46871923690553
12,4,7,8.409343715239155
12,4,8,5.7975460122699385
12,4,9,5.573851069058737
12,4,10,8.928494739102426
12,4,11,8.16976127320955
12,4,12,13.175734554798346
12,4,13,2.318840579710145
12,4,14,7.743257084329122
12,4,15,1.7872340425531916
12,4,16,12.615251231527095
12,4,17,12.42844496901741
12,4,18,8.73458834935768
12,4,19,12.637724291488512
12,4,20,3.2879095389968107
12,4,21,4.083543392149801
12,4,22,4.437408843513215
12,4,23,1.9534883720930232
12,4,24,15.657435990315646
12,4,25,2.176165803108808
12,4,26,22.089959889220076
12,4,27,19.451297674749203
12,4,28,10.276496977290469
12,4,29,21.41914273978452
12,4,30,13.8741706272646
12,4,31,6.55853203291359
12,4,32,12.296854353913146
12,4,33,10.864350597119685
12,4,34,2.1011673151750974
12,4,35,16.91817088903404
12,4,36,8.427808931828931
12,4,37,12.186708008800675
12,4,38,12.11897773641635
12,4,39,13.878002090709142
12,4,40,20.218191550156863
12,4,41,26.33318241444539
12,4,42,6.294595549275874
12,4,43,9.650690495532087
12,4,44,46.699037165972975
12,4,45,16.272149664165926
12,4,46,7.294950144741074
12,4,47,15.187650748612228
12,4,48,12.279248890114301
12,4,49,9.589072282299375
12,4,50,11.714277428148833
12,5,1,7.759559965260416
12,5,2,4.589235127478754
12,5,3,4.019074008441538
12,5,4,5.392296718972896
12,5,5,2.4107142857142856
12,5,6,9.946971811331288
12,5,7,8.00300059469023
12,5,8,5.650224215246636
12,5,9,3.780630105017503
12,5,10,7.911981752314506
12,5,11,8.970873786407767
12,5,12,10.187857776344432
12,5,13,3.506493506493507
12,5,14,8.831150442477876
12,5,15,1.714285714285714
12,5,16,11.729471778838244
12,5,17,9.38007579859231
12,5,18,9.924812030075188
12,5,19,9.434276206322794
12,5,20,3.4562633343492837
12,5,21,3.2727272727272734
12,5,22,7.069424766222726
12,5,23,2.769230769230769
12,5,24,14.656107496330714
12,5,25,2.0610687022900764
12,5,26,20.838872566019955
12,5,27,21.18850691858414
12,5,28,10.708073877931048
12,5,29,19.033255590525265
12,5,30,13.961759748939386
12,5,31,5.227010831988938
12,5,32,14.058969518680705
12,5,33,14.180795036433159
12,5,34,2.5
12,5,35,18.205007658593548
12,5,36,9.483227216573221
12,5,37,12.957584682457968
12,5,38,12.341330695028445
12,5,39,13.270212765957446
12,5,40,19.786393306045305
12,5,41,21.19559315224072
12,5,42,4.439224897240164
12,5,43,5.474293989862419
12,5,44,41.30334722112466
12,5,45,12.334923734889125
12,5,46,7.855905784551438
12,5,47,13.309552737472194
12,5,48,11.355941995493675
12,5,49,8.1033392881682
12,5,50,9.827816932821838
12,6,1,7.988472622478386
12,6,2,3.482266236757255
12,6,3,6.360067302299495
12,6,4,5.447875267502292
12,6,5,1.9708029197080292
12,6,6,8.456860945387792
12,6,7,4.030566909543273
12,6,8,5.375681441099787
12,6,9,5.446685878962536
12,6,10,10.216087493385077
12,6,11,6.635581516679796
12,6,12,9.442736356648732
12,6,13,1.8461538461538463
12,6,14,7.881066185851095
12,6,15,1.9433198380566803
12,6,16,13.855144778325545
12,6,17,12.200337054982095
12,6,18,9.164206011251672
12,6,19,11.204231082180636
12,6,20,5.0433622414943295
12,6,21,3.1004784688995217
12,6,22,8.181818181818183
12,6,23,1.542857142857143
12,6,24,13.34167040326462
12,6,25,3.212919677008075
12,6,26,20.32741973950821
12,6,27,21.553963913333106
12,6,28,9.949382466086254
12,6,29,21.495618934595047
12,6,30,15.35313751560782
12,6,31,5.547945205479452
12,6,32,12.24186062034982
12,6,33,14.022004314554419
12,6,34,2.6799007444168734
12,6,35,19.67122784461383
12,6,36,8.709677419354838
12,6,37,13.742816407106819
12,6,38,13.440501277436919
12,6,39,13.60000320881556
12,6,40,20.776438567690764
12,6,41,26.15449489482386
12,6,42,4.251968503937007
12,6,43,8.268509076075873
12,6,44,44.05311695806023
12,6,45,13.52078730668809
12,6,46,5.504854368932039
12,6,47,14.293614775725594
12,6,48,11.824187672605952
12,6,49,7.295311146851416
12,6,50,13.596458390976707
13,0,1,8.767989878222362
13,0,2,4.218478377508316
13,0,3,7.9744286399232855
13,0,4,4.907932011331445
13,0,5,2.4434389140271495
13,0,6,11.798205716670145
13,0,7,6.368834882058614
13,0,8,4.499026184808484
13,0,9,7.577451099501883
13,0,10,7.3572052401746735
13,0,11,7.787732167941314
13,0,12,10.09754320637876
13,0,13,2.356608478802993
13,0,14,10.369939313326128
13,0,15,2.0571428571428574
13,0,16,13.573772311791483
13,0,17,11.42035589783317
13,0,18,11.476366234075485
13,0,19,11.782032186580446
13,0,20,4.106463878326996
13,0,21,2.6990360585505178
13,0,22,5.286713286713287
13,0,23,1.8305084745762714
13,0,24,16.719462018316154
13,0,25,4.251968503937007
13,0,26,26.328248290373484
13,0,27,25.66033765911289
13,0,28,9.584651507114074
13,0,29,23.056771861091505
13,0,30,15.116092988443274
13,0,31,5.466377440347071
13,0,32,11.587235670181958
13,0,33,12.53837975760153
13,0,34,1.9636363636363638
13,0,35,18.86564737521384
13,0,36,6.552675124103695
13,0,37,13.831532465529651
13,0,38,9.0571791613723
13,0,39,10.484296397008837
13,0,40,19.8127098066486
13,0,41,24.86096307904878
13,0,42,4.888888888888889
13,0,43,8.526024401079935
13,0,44,43.06633071975099
13,0,45,10.343113800819136
13,0,46,6.688416676290564
13,0,47,10.624986691084091
13,0,48,8.024551438631809
13,0,49,9.55978995367839
13,0,50,10.914340712223293
13,1,1,7.063020214030915
13,1,2,5.909327774882752
13,1,3,5.678388528508024
13,1,4,6.377952755905511
13,1,5,2.278481012658228
13,1,6,11.756833176248822
13,1,7,8.510028653295128
13,1,8,6.849894291754757
13,1,9,5.09433962264151
13,1,10,8.471594960779653
13,1,11,9.29185969556585
13,1,12,11.088587600368566
13,1,13,2.415335463258786
13,1,14,9.04929449744278
13,1,15,1.75
13,1,16,11.119324181626189
13,1,17,8.20686967655737
13,1,18,11.079628724963362
13,1,19,8.873887282019602
13,1,20,4.217894096165551
13,1,21,2.26890756302521
13,1,22,6.596684206351305
13,1,23,1.315068493150685
13,1,24,16.359276944635923
13,1,25,3.4161771351107095
13,1,26,22.942443605768233
13,1,27,21.392495926296213
13,1,28,10.56357708430368
13,1,29,21.193901851006142
13,1,30,12.03763570566948
13,1,31,5.831697054698457
13,1,32,13.090891860587554
13,1,33,14.518178087812888
13,1,34,1.6842105263157894
13,1,35,17.552566987417745
13,1,36,7.3840850330364844
13,1,37,11.151517409580242
13,1,38,13.17726168055567
13,1,39,11.355180722891568
13,1,40,17.7469661193784
13,1,41,23.608198604177826
13,1,42,5.565520010708072
13,1,43,5.951292195447772
13,1,44,44.53630670374437
13,1,45,12.380952380952381
13,1,46,6.277599165371431
13,1,47,13.008299590940887
13,1,48,11.085726004922067
13,1,49,8.638128761212672
13,1,50,11.721648385159522
13,2,1,7.563067537882498
13,2,2,6.114855756268536
13,2,3,10.348167906780851
13,2,4,6.410401356698699
13,2,5,2.307692307692308
13,2,6,12.19856360932705
13,2,7,7.662162162162163
13,2,8,6.9251908396946575
13,2,9,8.393782383419689
13,2,10,7.898936170212766
13,2,11,7.492116880386798
13,2,12,9.095729912370574
13,2,13,2.1279290690310324
13,2,14,10.999365794266373
13,2,15,2.1333333333333333
13,2,16,14.415406251887386
13,2,17,11.828396993336762
13,2,18,10.742798088102312
13,2,19,12.87854400481021
13,2,20,5.494186046511628
13,2,21,4.2687747035573125
13,2,22,4.9757673667205164
13,2,23,1.391304347826087
13,2,24,12.21431308271957
13,2,25,1.8367346938775508
13,2,26,17.51305710756014
13,2,27,17.99242990399715
13,2,28,10.54990094951841
13,2,29,18.651470710384785
13,2,30,14.913039403392736
13,2,31,6.709698241084396
13,2,32,10.769552613490333
13,2,33,10.726821606610367
13,2,34,1.4906832298136647
13,2,35,19.1173089913669
13,2,36,6.616399622997172
13,2,37,12.249290524697475
13,2,38,10.586835495101136
13,2,39,11.531575472153907
13,2,40,20.648596921485197
13,2,41,26.053950178983108
13,2,42,4.976958525345622
13,2,43,7.032558139534884
13,2,44,45.62728942478378
13,2,45,10.746637307315861
13,2,46,6.808413846245036
13,2,47,11.787770411723656
13,2,48,9.630201497722537
13,2,49,10.135716805833235
13,2,50,11.566435212427917
13,3,1,7.043478260869565
13,3,2,6.157871353112505
13,3,3,7.981330221703618
13,3,4,5.360434885369889
13,3,5,3.0
13,3,6,12.308903714330402
13,3,7,5.643067179371182
13,3,8,6.101694915254237
13,3,9,6.905717151454362
13,3,10,8.338899902038678
13,3,11,9.537061814289537
13,3,12,9.705849035230148
13,3,13,2.436548223350254
13,3,14,9.716466739367503
13,3,15,1.75
13,3,16,13.005883245858959
13,3,17,13.114571139160656
13,3,18,10.496686651940676
13,3,19,12.946506879469746
13,3,20,5.620817843866171
13,3,21,3.0677290836653386
13,3,22,5.450612833453496
13,3,23,1.6271186440677965
13,3,24,15.212853110830551
13,3,25,2.9177923581628713
13,3,26,18.287543984038855
13,3,27,18.393053360592226
13,3,28,8.435810134187863
13,3,29,16.899799792356028
13,3,30,13.84546539379475
13,3,31,5.791624106230848
13,3,32,12.318104906937394
13,3,33,12.89579348816954
13,3,34,1.7142857142857144
13,3,35,18.138872104476008
13,3,36,6.848672019765287
13,3,37,11.578899950448218
13,3,38,11.418948571830956
13,3,39,11.233283803863298
13,3,40,23.927730629226215
13,3,41,26.645427097441335
13,3,42,5.95119391235896
13,3,43,8.434559630498443
13,3,44,42.390423553465844
13,3,45,10.728334865996706
13,3,46,6.780269058295964
13,3,47,12.59223960042619
13,3,48,10.406356937619421
13,3,49,8.0223808605055
13,3,50,10.520231213872831
13,4,1,8.562715999186826
13,4,2,6.6745144202472035
13,4,3,6.834729997565979
13,4,4,8.607416214609497
13,4,5,2.0676923076923077
13,4,6,14.611396507302953
13,4,7,9.024416711882798
13,4,8,5.629403341288782
13,4,9,6.171428571428571
13,4,10,9.572925060435134
13,4,11,10.760685798286666
13,4,12,8.842322226039162
13,4,13,2.1333333333333333
13,4,14,11.305411764705882
13,4,15,1.5849056603773584
13,4,16,13.167389675955153
13,4,17,11.875693429855108
13,4,18,7.050383796838758
13,4,19,13.868447730932079
13,4,20,5.549302666992905
13,4,21,2.076923076923077
13,4,22,7.245795939705498
13,4,23,1.7647058823529411
13,4,24,13.680400890868597
13,4,25,2.941634241245137
13,4,26,19.795541440578727
13,4,27,21.59385237346944
13,4,28,10.296687660255063
13,4,29,20.108608842111924
13,4,30,14.631399917893377
13,4,31,7.089514066496164
13,4,32,12.928710348065186
13,4,33,13.136882013767794
13,4,34,2.2429906542056077
13,4,35,18.265242484993678
13,4,36,8.194552529182879
13,4,37,10.946745337059932
13,4,38,10.787583428292367
13,4,39,10.409045539012578
13,4,40,21.910352909730506
13,4,41,27.605993664982112
13,4,42,4.224250325945241
13,4,43,8.839189351241156
13,4,44,49.709376631299236
13,4,45,12.254588796185937
13,4,46,8.800620855086779
13,4,47,14.82927065430515
13,4,48,11.576632851931437
13,4,49,10.359362604320193
13,4,50,10.321114712467
13,5,1,7.936473755047107
13,5,2,5.428434657730971
13,5,3,7.138810198300283
13,5,4,6.122809600942424
13,5,5,2.488479262672811
13,5,6,10.802572040962135
13,5,7,5.3273542600896855
13,5,8,5.001102535832415
13,5,9,6.511457952706582
13,5,10,7.478753541076486
13,5,11,7.008985879332477
13,5,12,10.457476719890629
13,5,13,1.6134453781512605
13,5,14,10.027207182696232
13,5,15,3.1578947368421053
13,5,16,9.108101201124457
13,5,17,9.705649988029688
13,5,18,10.813768485466598
13,5,19,10.95291405992756
13,5,20,4.947643979057593
13,5,21,3.4415781487101667
13,5,22,7.799174690508941
13,5,23,1.7647058823529411
13,5,24,15.402065532105183
13,5,25,3.1236442516268985
13,5,26,19.698354316614683
13,5,27,19.284211773437388
13,5,28,13.037941098434597
13,5,29,20.13511198151511
13,5,30,12.39966652400755
13,5,31,5.230627306273062
13,5,32,12.37315875613748
13,5,33,12.41823733810677
13,5,34,2.608695652173913
13,5,35,19.189580027993543
13,5,36,7.6735924211432875
13,5,37,11.241635687732341
13,5,38,11.538884372426136
13,5,39,11.372780366940004
13,5,40,20.276750591362955
13,5,41,26.503199780646685
13,5,42,4.621026894865525
13,5,43,8.649793305774104
13,5,44,43.30825784499472
13,5,45,15.271374147249047
13,5,46,7.918994413407821
13,5,47,17.04573287932148
13,5,48,13.84565360423325
13,5,49,8.36283185840708
13,5,50,14.244194720791585
13,6,1,7.524453585713891
13,6,2,3.868986693961106
13,6,3,7.758910244448592
13,6,4,6.2357528494301135
13,6,5,2.9177923581628713
13,6,6,12.034196406705702
13,6,7,7.772204741580734
13,6,8,5.259629371956233
13,6,9,7.056627255756068
13,6,10,8.314251875246743
13,6,11,7.360594795539034
13,6,12,8.580238339953887
13,6,13,1.9546247818499125
13,6,14,9.764530551415797
13,6,15,1.9384615384615387
13,6,16,13.174782162993338
13,6,17,11.265801420590263
13,6,18,11.540438571612468
13,6,19,11.120876195086533
13,6,20,3.8124054462934955
13,6,21,2.9099307159353347
13,6,22,6.83956574185766
13,6,23,1.6271186440677967
13,6,24,13.192321929036012
13,6,25,2.967032967032967
13,6,26,20.064436786999618
13,6,27,21.241425683434702
13,6,28,12.177409816676521
13,6,29,19.43986610113785
13,6,30,14.921271220412615
13,6,31,5.769390869987512
13,6,32,15.595166085378567
13,6,33,16.23025713625235
13,6,34,2.1176470588235294
13,6,35,19.242253521126763
13,6,36,9.197080291970803
13,6,37,12.825687906930328
13,6,38,16.0014487914476
13,6,39,11.56955889481338
13,6,40,20.810890932821025
13,6,41,24.43461004705744
13,6,42,5.446685878962535
13,6,43,7.988649715134452
13,6,44,40.652581015598265
13,6,45,13.898932342362171
13,6,46,7.429132965454683
13,6,47,16.239125824693684
13,6,48,11.98745609257926
13,6,49,8.783269961977187
13,6,50,12.610518852280915
14,0,1,8.383909668313338
14,0,2,4.722048719550282
14,0,3,6.37046116132986
14,0,4,3.7712970069071376
14,0,5,2.1862348178137654
14,0,6,13.011910004488731
14,0,7,8.022380860505496
14,0,8,3.5124670899798667
14,0,9,6.923017811096502
14,0,10,5.806451612903226
14,0,11,6.676479246393877
14,0,12,12.123264628703433
14,0,13,2.4705882352941178
14,0,14,10.470914127423823
14,0,15,1.6153846153846152
14,0,16,14.553466457258248
14,0,17,11.537667389840653
14,0,18,12.309644334678506
14,0,19,12.4373576309795
14,0,20,5.008833922261484
14,0,21,3.552631578947369
14,0,22,3.7565217391304353
14,0,23,1.6153846153846152
14,0,24,15.455186611261484
14,0,25,2.711297071129707
14,0,26,20.893397882797174
14,0,27,20.76239808536994
14,0,28,12.679795665510076
14,0,29,20.352213392669135
14,0,30,15.824479583098949
14,0,31,6.877215898488522
14,0,32,14.571823818849584
14,0,33,16.992133271633502
14,0,34,2.0869565217391304
14,0,35,20.807209150924145
14,0,36,7.83419689119171
14,0,37,14.632941547408432
14,0,38,16.82602016127138
14,0,39,13.840580849451447
14,0,40,23.05734642634793
14,0,41,26.10841548220044
14,0,42,4.732798360935633
14,0,43,9.009750812567713
14,0,44,44.613075055708194
14,0,45,12.815729880702552
14,0,46,6.379746835443037
14,0,47,16.07522327796186
14,0,48,11.939808380808628
14,0,49,9.032811494745872
14,0,50,12.206683301620208
14,1,1,7.748307348282501
14,1,2,5.420532319391635
14,1,3,6.393972012917116
14,1,4,8.24119530416222
14,1,5,4.615384615384616
14,1,6,14.128348046550835
14,1,7,7.460526315789473
14,1,8,6.946401225114855
14,1,9,4.926151172893136
14,1,10,8.538864359790532
14,1,11,9.204476305540423
14,1,12,9.851913280417012
14,1,13,2.6024096385542173
14,1,14,13.260961563230234
14,1,15,1.5238095238095237
14,1,16,11.244773283591405
14,1,17,10.583605273462995
14,1,18,10.291393376298227
14,1,19,13.64765555624582
14,1,20,3.7438098382304394
14,1,21,3.6241610738255035
14,1,22,5.313851200238558
14,1,23,1.5737704918032789
14,1,24,15.42398554256976
14,1,25,3.312883435582822
14,1,26,20.695808093064603
14,1,27,20.137861133246904
14,1,28,9.996270554331243
14,1,29,19.992019936820828
14,1,30,12.943631654183445
14,1,31,7.927361121040965
14,1,32,11.980467097384857
14,1,33,13.813121155815965
14,1,34,1.7034700315457414
14,1,35,18.585157486327493
14,1,36,7.527381347494192
14,1,37,12.792636891451082
14,1,38,11.941347030072073
14,1,39,10.894176766183861
14,1,40,23.52127500557671
14,1,41,27.57560979269674
14,1,42,6.941955590183093
14,1,43,9.928442745778122
14,1,44,43.21307538903397
14,1,45,11.482779295183532
14,1,46,6.408868601238996
14,1,47,13.890005974444795
14,1,48,10.40191918166412
14,1,49,8.252295514819911
14,1,50,11.434287008379256
14,2,1,8.694652098907417
14,2,2,5.906486638086462
14,2,3,8.232221316905646
14,2,4,5.0199203187251
14,2,5,1.315068493150685
14,2,6,13.445061998142785
14,2,7,8.235482322828346
14,2,8,6.243038939589642
14,2,9,6.277173913043479
14,2,10,10.084356567405965
14,2,11,7.698574338085541
14,2,12,9.00565672351702
14,2,13,2.4324324324324325
14,2,14,11.528056459481506
14,2,15,1.3548387096774193
14,2,16,14.394685866167341
14,2,17,10.826100889256818
14,2,18,9.228633379130876
14,2,19,13.375684979119198
14,2,20,4.5341039201788345
14,2,21,2.948517940717629
14,2,22,5.063630274614869
14,2,23,1.3170731707317074
14,2,24,14.095285073334555
14,2,25,2.4107142857142856
14,2,26,20.364760869386206
14,2,27,20.901089881983367
14,2,28,10.070965176448498
14,2,29,21.018336900074107
14,2,30,14.47607995235841
14,2,31,6.501003241240932
14,2,32,12.975632980393964
14,2,33,13.677538716401092
14,2,34,1.867704280155642
14,2,35,21.74986108296642
14,2,36,9.017240756135468
14,2,37,10.708851731515969
14,2,38,13.282712863988205
14,2,39,11.140330990705055
14,2,40,23.70065007718
14,2,41,26.62133897952969
14,2,42,4.5864509605662285
14,2,43,7.929110247549382
14,2,44,44.09989242179439
14,2,45,13.560538116591928
14,2,46,7.344343371897907
14,2,47,14.872417982989063
14,2,48,9.465095419044669
14,2,49,9.790632419598532
14,2,50,11.80729646389812
14,3,1,8.304650311241303
14,3,2,5.8909090909090915
14,3,3,7.548118034290519
14,3,4,6.4874141876430205
14,3,5,2.226148409893993
14,3,6,10.815450643776824
14,3,7,7.67229449211182
14,3,8,4.779768177028451
14,3,9,6.322832450515751
14,3,10,8.453135873517292
14,3,11,7.681125439624853
14,3,12,9.212022745735174
14,3,13,1.6076555023923444
14,3,14,7.605633802816901
14,3,15,2.7096774193548385
14,3,16,14.476167371068861
14,3,17,12.258919749161098
14,3,18,8.649793305774104
14,3,19,13.455456852791881
14,3,20,5.05911220165068
14,3,21,2.953846153846154
14,3,22,6.965407488064327
14,3,23,2.048780487804878
14,3,24,13.716945158272445
14,3,25,2.960352422907489
14,3,26,19.69168388692439
14,3,27,19.914016486250837
14,3,28,12.36421306108408
14,3,29,20.497641934035954
14,3,30,15.797924991751293
14,3,31,7.462758001794795
14,3,32,16.180968114566912
14,3,33,16.524535685497497
14,3,34,1.6770186335403727
14,3,35,19.125062008753126
14,3,36,9.18174431739363
14,3,37,12.024611778493995
14,3,38,15.066525019162755
14,3,39,11.973441085098175
14,3,40,23.994591844417076
14,3,41,26.51391549034521
14,3,42,7.370597967383598
14,3,43,9.796857866962293
14,3,44,43.71843001466676
14,3,45,13.618124243498672
14,3,46,6.184892282519772
14,3,47,16.46156394255428
14,3,48,12.426842662448585
14,3,49,7.875172097292336
14,3,50,11.172259846913818
14,4,1,7.144432194046307
14,4,2,4.387695879280326
14,4,3,6.944214867185392
14,4,4,5.948072383949646
14,4,5,2.412060301507538
14,4,6,10.656161338706472
14,4,7,7.604938271604939
14,4,8,4.976958525345622
14,4,9,5.532934131736527
14,4,10,7.662723361425545
14,4,11,8.300619440448582
14,4,12,9.483227216573221
14,4,13,2.0571428571428574
14,4,14,8.569088789059322
14,4,15,1.4917127071823204
14,4,16,14.439067709234855
14,4,17,10.64851660691068
14,4,18,11.463594382087999
14,4,19,10.900389729481887
14,4,20,4.451422963689892
14,4,21,2.8198433420365534
14,4,22,6.906211936662606
14,4,23,1.8666666666666667
14,4,24,12.19241857561533
14,4,25,1.9212198221092758
14,4,26,20.528308211111515
14,4,27,19.65409857337003
14,4,28,11.916630947008787
14,4,29,18.612659148501894
14,4,30,14.415897230028106
14,4,31,5.55746140651801
14,4,32,13.003302058002168
14,4,33,12.570176639737094
14,4,34,1.5517241379310345
14,4,35,19.089639753961983
14,4,36,6.583004661168878
14,4,37,13.10783187955124
14,4,38,12.63344146269537
14,4,39,11.932699882186453
14,4,40,24.48841369379997
