11,5,23,1.224744871391589
11,5,24,4.732342097565968
11,5,25,2.6010444246043614
11,5,26,5.033222956847166
11,5,27,6.607141665474892
11,5,28,2.1487866228681907
11,5,29,5.055250296034367
11,5,30,3.1269438398822866
11,5,31,1.3698697784375502
11,5,32,5.115939748098373
11,5,33,3.4889596595794625
11,5,34,0.82915619758885
11,5,35,3.3035708327374462
11,5,36,2.6712922844825124
11,5,37,3.634539385288028
11,5,38,3.39934634239519
11,5,39,2.7666443551086073
11,5,40,4.399775527382962
11,5,41,3.083208205669246
11,5,42,2.449489742783178
11,5,43,2.1081851067789197
11,5,44,4.210510071443648
11,5,45,5.533288710217215
11,5,46,2.7666443551086073
11,5,47,3.314763086705844
11,5,48,3.993822390135873
11,5,49,2.4037008503093262
11,5,50,4.0764302950764755
11,6,1,3.705184889007348
11,6,2,2.23330569358242
11,6,3,3.6851386559504444
11,6,4,3.018461712712472
11,6,5,2.671292284482513
11,6,6,3.265986323710904
11,6,7,2.3934065809486684
11,6,8,2.70801280154532
11,6,9,3.6038388311615233
11,6,10,2.1487866228681907
11,6,11,3.6951753662924203
11,6,12,3.7416573867739418
11,6,13,0.8975274678557507
11,6,14,2.249828525701843
11,6,15,0.989743318610787
11,6,16,4.067334492827362
11,6,17,3.5206621150566355
11,6,18,3.0550504633038935
11,6,19,3.956554181058857
11,6,20,1.5761900266148114
11,6,21,2.671292284482513
11,6,22,2.7261875880856214
11,6,23,1.2000000000000002
11,6,24,4.0276819911981905
11,6,25,1.2183492931011204
11,6,26,4.661372658534007
11,6,27,6.429100507328637
11,6,28,2.3465235646603197
11,6,29,5.7370358415224825
11,6,30,2.449489742783178
11,6,31,1.4740554623801778
11,6,32,2.4845199749997664
11,6,33,4.0490815907307995
11,6,34,1.1605769149479943
11,6,35,3.842581436842352
11,6,36,4.245549594342845
11,6,37,3.614101326064576
11,6,38,3.9440531887330774
11,6,39,5.5377492419453835
11,6,40,2.581988897471611
11,6,41,4.708804466759354
11,6,42,2.096440251568134
11,6,43,1.4142135623730951
11,6,44,4.2946995755750415
11,6,45,3.3333333333333335
11,6,46,1.9499920860871383
11,6,47,3.711842908553348
11,6,48,3.010270485365348
11,6,49,2.57240820062005
11,6,50,2.9059326290271157
12,0,1,3.095197394929804
12,0,2,1.7638342073763937
12,0,3,2.5385910352879693
12,0,4,2.3570226039551585
12,0,5,0.9428090415820634
12,0,6,2.260776661041756
12,0,7,2.7125679146074897
12,0,8,2.309401076758503
12,0,9,1.8121673811444545
12,0,10,3.614101326064576
12,0,11,2.57240820062005
12,0,12,2.3570226039551585
12,0,13,1.479019945774904
12,0,14,2.581988897471611
12,0,15,0.6614378277661477
12,0,16,2.8284271247461903
12,0,17,2.6666666666666665
12,0,18,3.3481153718487473
12,0,19,3.281071791162978
12,0,20,2.748737083745107
12,0,21,1.4487116456005886
12,0,22,2.260776661041756
12,0,23,1.8257418583505538
12,0,24,3.7416573867739413
12,0,25,2.1140330656044943
12,0,26,3.6514837167011076
12,0,27,5.115939748098373
12,0,28,4.268749491621899
12,0,29,4.109609335312651
12,0,30,2.7666443551086073
12,0,31,2.0548046676563256
12,0,32,2.8588178511708016
12,0,33,3.9440531887330774
12,0,34,1.3919410907075054
12,0,35,3.0550504633038935
12,0,36,2.006163342807532
12,0,37,3.333333333333333
12,0,38,3.095197394929804
12,0,39,5.101440125888443
12,0,40,4.9541104021351
12,0,41,2.3778816176702997
12,0,42,0.9921567416492215
12,0,43,2.3570226039551585
12,0,44,7.041324230113271
12,0,45,3.265986323710904
12,0,46,2.249828525701843
12,0,47,3.4641016151377544
12,0,48,2.2166597048066667
12,0,49,2.0548046676563256
12,0,50,4.245549594342845
12,1,1,2.3306863292670035
12,1,2,1.4740554623801778
12,1,3,2.615244954653293
12,1,4,3.5416394334464947
12,1,5,1.4907119849998598
12,1,6,2.9814239699997196
12,1,7,2.4037008503093262
12,1,8,2.3622546250521443
12,1,9,2.096440251568134
12,1,10,2.7932900199947857
12,1,11,2.23330569358242
12,1,12,2.3934065809486684
12,1,13,1.286204100310025
12,1,14,2.7532248207475263
12,1,15,0.9558139185602919
12,1,16,1.8724777273725242
12,1,17,4.210510071443648
12,1,18,3.8232556742411674
12,1,19,2.3147407395555177
12,1,20,2.078698548207745
12,1,21,1.7633419974582356
12,1,22,2.0548046676563256
12,1,23,1.3169567191065923
12,1,24,3.909469352390929
12,1,25,1.6153559979150107
12,1,26,2.1829869671542776
12,1,27,5.065009475573992
12,1,28,3.126943839882286
12,1,29,3.972125095937662
12,1,30,3.1426968052735447
12,1,31,1.9499920860871383
12,1,32,2.806517986736686
12,1,33,3.034777840832814
12,1,34,0.7856742013183862
12,1,35,3.9377878103709665
12,1,36,2.1081851067789197
12,1,37,4.109609335312651
12,1,38,2.698879511442471
12,1,39,3.2317865716108862
12,1,40,6.279498289308796
12,1,41,6.649979114420001
12,1,42,2.9855619650098673
12,1,43,2.6010444246043614
12,1,44,8.70504323813373
12,1,45,3.303570832737446
12,1,46,2.657391276244755
12,1,47,4.030746032714901
12,1,48,4.825344611246325
12,1,49,3.478327964999673
12,1,50,4.740162001711454
12,2,1,4.201704533597564
12,2,2,1.8121673811444545
12,2,3,2.8674417556808756
12,2,4,3.0225490019412096
12,2,5,2.096440251568134
12,2,6,4.755763235340599
12,2,7,2.739739556875101
12,2,8,2.2166597048066667
12,2,9,2.1081851067789197
12,2,10,3.2697642154582582
12,2,11,3.3035708327374453
12,2,12,2.4393887111222385
12,2,13,1.3169567191065923
12,2,14,3.559026084010437
12,2,15,0.8748897637790901
12,2,16,4.15739709641549
12,2,17,4.7945442245314265
12,2,18,2.0061633428075325
12,2,19,2.1487866228681907
12,2,20,2.1213203435596424
12,2,21,1.7284832429004495
12,2,22,1.892154040658489
12,2,23,1.0
12,2,24,3.2010800646417628
12,2,25,1.1967032904743342
12,2,26,3.2584173996922625
12,2,27,3.8809442659051068
12,2,28,4.067334492827361
12,2,29,3.4138425546082702
12,2,30,3.6038388311615233
12,2,31,3.80383172636082
12,2,32,4.4583116994975285
12,2,33,5.1303983913845315
12,2,34,1.0
12,2,35,3.177855476905576
12,2,36,1.9436506316151
12,2,37,4.030746032714901
12,2,38,3.9189315752329774
12,2,39,4.737556801183965
12,2,40,5.813989089756057
12,2,41,4.760952285695233
12,2,42,2.298684540619689
12,2,43,1.7284832429004495
12,2,44,6.773222512945853
12,2,45,4.747969026493666
12,2,46,3.6951753662924203
12,2,47,4.365973934308555
12,2,48,3.644715437079272
12,2,49,4.030746032714901
12,2,50,4.0490815907307995
12,3,1,3.0225490019412096
12,3,2,1.7497795275581802
12,3,3,2.042752923427804
12,3,4,2.7532248207475263
12,3,5,2.23330569358242
12,3,6,2.309401076758503
12,3,7,2.4037008503093262
12,3,8,3.478327964999673
12,3,9,2.0245407953653998
12,3,10,3.603838831161523
12,3,11,2.8327886186626583
12,3,12,4.5973690812393775
12,3,13,2.260776661041756
12,3,14,2.779999111821512
12,3,15,0.7559289460184544
12,3,16,2.4037008503093262
12,3,17,2.57240820062005
12,3,18,2.935521069693979
12,3,19,3.531166351571267
12,3,20,1.247219128924647
12,3,21,2.1946130708196026
12,3,22,1.640535895581489
12,3,23,1.299038105676658
12,3,24,4.4333194096133335
12,3,25,1.9436506316151
12,3,26,4.99876527964533
12,3,27,5.0771820705759385
12,3,28,3.456966485800899
12,3,29,5.526591162420395
12,3,30,3.0912061651652345
12,3,31,2.4037008503093262
12,3,32,3.4246744460938756
12,3,33,3.1269438398822866
12,3,34,1.224744871391589
12,3,35,4.760952285695233
12,3,36,3.119037521692933
12,3,37,4.7088044667593545
12,3,38,3.0469576001782417
12,3,39,2.615244954653293
12,3,40,5.566655577722377
12,3,41,6.220237778790403
12,3,42,2.766644355108607
12,3,43,4.507880616689065
12,3,44,5.887840577551898
12,3,45,2.9481109247603556
12,3,46,2.9355210696939795
12,3,47,2.006163342807532
12,3,48,2.9059326290271157
12,3,49,3.3333333333333335
12,3,50,2.57240820062005
12,4,1,3.0590888662080453
12,4,2,2.7125679146074897
12,4,3,1.9309052441091963
12,4,4,2.042752923427804
12,4,5,0.6666666666666666
12,4,6,2.4845199749997664
12,4,7,3.091206165165234
12,4,8,2.788866755113585
12,4,9,1.7916128329552332
12,4,10,3.8873012632302
12,4,11,3.337034981706935
12,4,12,2.3147407395555177
12,4,13,1.6153559979150107
12,4,14,2.9355210696939795
12,4,15,1.0301575072754257
12,4,16,2.6851213274654606
12,4,17,3.5276684147527875
12,4,18,4.716663394842472
12,4,19,4.331908597692872
12,4,20,2.160246899469287
12,4,21,2.0245407953653998
12,4,22,2.70801280154532
12,4,23,0.880630571852711
12,4,24,3.6514837167011076
12,4,25,2.331844763272204
12,4,26,5.32174667325691
12,4,27,5.730576425878946
12,4,28,4.280302285390716
12,4,29,4.924115512480076
12,4,30,2.1487866228681907
12,4,31,1.9688939051854832
12,4,32,4.323350324076381
12,4,33,5.086899174337598
12,4,34,1.1653431646335017
12,4,35,7.959775417143252
12,4,36,2.3570226039551585
12,4,37,4.901498888913951
12,4,38,4.802262841105402
12,4,39,2.9101779674908435
12,4,40,8.459051693633013
12,4,41,8.305880707124782
12,4,42,2.3306863292670035
12,4,43,2.3147407395555177
12,4,44,11.265592760565845
12,4,45,4.245549594342845
12,4,46,3.764683188021648
12,4,47,4.340449996583247
12,4,48,4.1126123385159445
12,4,49,3.4569664858008986
12,4,50,2.4241582476968255
12,5,1,2.042752923427804
12,5,2,2.739739556875101
12,5,3,2.8327886186626583
12,5,4,2.199887763691481
12,5,5,1.247219128924647
12,5,6,1.286204100310025
12,5,7,2.3570226039551585
12,5,8,2.309401076758503
12,5,9,2.8846122190549264
12,5,10,3.1071403231354586
12,5,11,2.6434171674156266
12,5,12,5.724109721062781
12,5,13,0.9162456945817024
12,5,14,1.8121673811444545
12,5,15,0.989743318610787
12,5,16,4.346134936801766
12,5,17,6.4367770479823285
12,5,18,3.2470309324894346
12,5,19,3.2998316455372216
12,5,20,2.160246899469287
12,5,21,1.3966450099973928
12,5,22,2.249828525701843
12,5,23,0.9938079899999066
12,5,24,5.517648452415616
12,5,25,1.9116278371205837
12,5,26,6.4635731432217725
12,5,27,5.908771466803702
12,5,28,4.262961354055751
12,5,29,4.939135726865082
12,5,30,4.08248290463863
12,5,31,1.9116278371205837
12,5,32,3.4889596595794625
12,5,33,3.1426968052735447
12,5,34,0.9682458365518543
12,5,35,3.6649827783268094
12,5,36,3.0469576001782417
12,5,37,2.8674417556808756
12,5,38,4.1126123385159445
12,5,39,2.0548046676563256
12,5,40,2.0
12,5,41,3.7548322774924
12,5,42,1.7638342073763937
12,5,43,2.494438257849294
12,5,44,6.448274723798626
12,5,45,3.0711722135745005
12,5,46,1.8121673811444545
12,5,47,3.4889596595794625
12,5,48,2.581988897471611
12,5,49,2.698879511442471
12,5,50,3.794082461991972
12,6,1,1.8324913891634047
12,6,2,1.9116278371205837
12,6,3,1.9116278371205837
12,6,4,2.671292284482513
12,6,5,1.4142135623730951
12,6,6,3.965904066127721
12,6,7,2.788866755113585
12,6,8,1.892154040658489
12,6,9,1.632993161855452
12,6,10,3.424674446093876
12,6,11,2.8284271247461903
12,6,12,4.3829073162924495
12,6,13,0.5
12,6,14,2.960647243216495
12,6,15,1.3169567191065923
12,6,16,1.9116278371205837
12,6,17,3.010270485365348
12,6,18,1.9499920860871383
12,6,19,3.3333333333333335
12,6,20,1.4229164972072998
12,6,21,2.454524670486058
12,6,22,1.7708197167232473
12,6,23,0.6285393610547089
12,6,24,3.890475866669244
12,6,25,2.078698548207745
12,6,26,5.228129047119373
12,6,27,4.898979485566356
12,6,28,3.1071403231354586
12,6,29,5.055250296034367
12,6,30,3.1269438398822866
12,6,31,2.6666666666666665
12,6,32,4.516089207311461
12,6,33,2.981423969999719
12,6,34,1.9876159799998132
12,6,35,5.811865258054231
12,6,36,1.8724777273725242
12,6,37,2.57240820062005
12,6,38,2.042752923427804
12,6,39,4.570436400267363
12,6,40,5.833068777069639
12,6,41,5.820355934981687
12,6,42,4.0551750201988135
12,6,43,2.4037008503093262
12,6,44,6.118177732416091
12,6,45,3.5624932315291997
12,6,46,3.265986323710904
12,6,47,3.0912061651652345
12,6,48,3.784308081316978
12,6,49,2.739739556875101
12,6,50,2.5141574442188355
13,0,1,3.3481153718487477
13,0,2,4.245549594342844
13,0,3,2.454524670486058
13,0,4,2.5141574442188355
13,0,5,1.4740554623801776
13,0,6,3.366501646120693
13,0,7,2.543449587168799
13,0,8,3.119037521692933
13,0,9,1.5234788000891208
13,0,10,2.9355210696939795
13,0,11,2.2166597048066667
13,0,12,3.212629398844658
13,0,13,2.1487866228681907
13,0,14,2.601044424604361
13,0,15,0.9574271077563381
13,0,16,4.3147750753216885
13,0,17,2.9355210696939795
13,0,18,2.6246692913372702
13,0,19,1.5634719199411433
13,0,20,1.5713484026367723
13,0,21,2.260776661041756
13,0,22,2.2498285257018433
13,0,23,0.9162456945817024
13,0,24,3.9471821485181358
13,0,25,0.8314794192830981
13,0,26,4.121608220220313
13,0,27,4.740162001711454
13,0,28,3.478327964999673
13,0,29,4.331908597692872
13,0,30,3.083208205669246
13,0,31,1.5634719199411433
13,0,32,3.402976184691901
13,0,33,2.9355210696939795
13,0,34,0.9558139185602919
13,0,35,3.715167443844553
13,0,36,3.5728744868474505
13,0,37,3.705184889007348
13,0,38,4.491418429201719
13,0,39,3.126943839882286
13,0,40,4.909049340972116
13,0,41,4.2946995755750415
13,0,42,2.1140330656044943
13,0,43,1.4740554623801776
13,0,44,6.5395284309165165
13,0,45,3.2923405311175675
13,0,46,2.8284271247461903
13,0,47,2.9059326290271152
13,0,48,3.5101264442069584
13,0,49,3.130889511912305
13,0,50,3.92837100659193
13,1,1,4.760952285695233
13,1,2,1.3966450099973928
13,1,3,2.9228769862146455
13,1,4,2.586765939293959
13,1,5,1.5634719199411433
13,1,6,2.298684540619689
13,1,7,1.6629588385661962
13,1,8,1.6850834320114556
13,1,9,2.8458329944145997
13,1,10,3.9094693523909294
13,1,11,3.593547028621384
13,1,12,2.1140330656044943
13,1,13,1.8856180831641267
13,1,14,1.5634719199411433
13,1,15,1.1605769149479943
13,1,16,3.177855476905576
13,1,17,3.5276684147527875
13,1,18,3.3591592128513272
13,1,19,4.382907316292449
13,1,20,2.5385910352879693
13,1,21,1.632993161855452
13,1,22,2.748737083745107
13,1,23,1.0897247358851685
13,1,24,3.3333333333333335
13,1,25,2.1140330656044943
13,1,26,3.9189315752329774
13,1,27,3.7712361663282534
13,1,28,4.0
13,1,29,4.546060565661952
13,1,30,3.3259176771323924
13,1,31,2.3622546250521443
13,1,32,3.7251232476089355
13,1,33,5.163977794943222
13,1,34,1.0897247358851685
13,1,35,5.384018417593652
13,1,36,4.637474834379823
13,1,37,4.262961354055751
13,1,38,4.371625682868
13,1,39,3.711842908553348
13,1,40,5.27280467453541
13,1,41,4.939135726865081
13,1,42,3.1426968052735447
13,1,43,3.5311663515712675
13,1,44,6.956655929999346
13,1,45,2.6246692913372702
13,1,46,3.2241373618993125
13,1,47,4.121608220220313
13,1,48,2.449489742783178
13,1,49,5.445578113263488
13,1,50,5.0990195135927845
13,2,1,3.018461712712472
13,2,2,2.3306863292670035
13,2,3,2.1487866228681907
13,2,4,3.6209268304000717
13,2,5,1.3966450099973928
13,2,6,2.9814239699997196
13,2,7,2.793290019994785
13,2,8,2.748737083745107
13,2,9,2.078698548207745
13,2,10,2.494438257849294
13,2,11,2.3570226039551585
13,2,12,4.0
13,2,13,1.920286436967152
13,2,14,2.2166597048066667
13,2,15,0.8660254037844386
13,2,16,2.096440251568134
13,2,17,3.711842908553348
13,2,18,2.7125679146074897
13,2,19,2.793290019994785
13,2,20,1.2862041003100249
13,2,21,1.594744454934147
13,2,22,2.3934065809486684
13,2,23,0.9682458365518543
13,2,24,4.346134936801765
13,2,25,1.852592444503674
13,2,26,5.142416206847171
13,2,27,4.786813161897337
13,2,28,3.5901098714230026
13,2,29,5.775640630385345
13,2,30,1.6629588385661962
13,2,31,2.260776661041756
13,2,32,2.7888667551135855
13,2,33,3.975231959999626
13,2,34,1.3635890143294642
13,2,35,4.39696865275764
13,2,36,3.0225490019412096
13,2,37,5.286834334831253
13,2,38,3.02254900194121
13,2,39,2.601044424604361
13,2,40,3.4641016151377544
13,2,41,3.832930735702298
13,2,42,1.227262335243029
13,2,43,3.299831645537222
13,2,44,4.939135726865082
13,2,45,3.265986323710904
13,2,46,4.2946995755750415
13,2,47,2.484519974999766
13,2,48,1.7284832429004493
13,2,49,4.297573245736381
13,2,50,2.160246899469287
13,3,1,2.6246692913372702
13,3,2,2.23330569358242
13,3,3,3.7712361663282534
13,3,4,2.309401076758503
13,3,5,1.4229164972072998
13,3,6,2.943920288775949
13,3,7,2.3570226039551585
13,3,8,2.260776661041756
13,3,9,3.634539385288028
13,3,10,3.5416394334464947
13,3,11,4.130584510098023
13,3,12,3.6951753662924203
13,3,13,1.118033988749895
13,3,14,2.543449587168799
13,3,15,1.5907898179514348
13,3,16,3.5276684147527875
13,3,17,2.9059326290271157
13,3,18,3.0590888662080453
13,3,19,3.80383172636082
13,3,20,1.872477727372524
13,3,21,2.8846122190549264
13,3,22,1.9688939051854832
13,3,23,1.653594569415369
13,3,24,2.9731307022799225
13,3,25,2.2662308949301266
13,3,26,4.396968652757639
13,3,27,3.7251232476089355
13,3,28,2.9059326290271152
13,3,29,6.148371258780854
13,3,30,1.791612832955233
13,3,31,2.211083193570267
13,3,32,3.2317865716108862
13,3,33,2.8327886186626583
13,3,34,0.989743318610787
13,3,35,5.573304979548645
13,3,36,3.5416394334464947
13,3,37,4.47213595499958
13,3,38,3.624334762288909
13,3,39,3.681787005729087
13,3,40,3.5935470286213844
13,3,41,2.5141574442188355
13,3,42,2.006163342807532
13,3,43,2.9731307022799225
13,3,44,6.897843642297225
13,3,45,3.8297084310253524
13,3,46,2.211083193570267
13,3,47,3.3333333333333335
13,3,48,2.8458329944145997
13,3,49,3.4995590551163605
13,3,50,3.4354721852756236
13,4,1,2.7125679146074897
13,4,2,1.4907119849998598
13,4,3,3.744955454745048
13,4,4,2.309401076758503
13,4,5,2.2878756522153907
13,4,6,2.601044424604361
13,4,7,2.1140330656044943
13,4,8,2.8974232912011773
13,4,9,2.3778816176702997
13,4,10,1.3966450099973926
13,4,11,3.02254900194121
13,4,12,1.8724777273725242
13,4,13,0.8660254037844386
13,4,14,2.8974232912011773
13,4,15,1.761261143705422
13,4,16,2.3147407395555177
13,4,17,2.211083193570267
13,4,18,3.467663674294941
13,4,19,2.943920288775949
13,4,20,1.7284832429004493
13,4,21,1.5234788000891208
13,4,22,1.8257418583505538
13,4,23,1.4947825928876748
13,4,24,3.018461712712472
13,4,25,1.8257418583505538
13,4,26,5.5377492419453835
13,4,27,5.2446327649804205
13,4,28,4.130584510098023
13,4,29,3.6951753662924203
13,4,30,2.260776661041756
13,4,31,2.748737083745107
13,4,32,3.2317865716108862
13,4,33,2.581988897471611
13,4,34,1.3635890143294642
13,4,35,5.057691856329352
13,4,36,2.7666443551086073
13,4,37,6.09998988058258
13,4,38,4.012326685615064
13,4,39,2.449489742783178
13,4,40,6.214280646270917
13,4,41,4.645454435637082
13,4,42,2.5385910352879697
13,4,43,4.109609335312651
13,4,44,7.785710240602155
13,4,45,2.4845199749997664
13,4,46,1.5234788000891208
13,4,47,1.9116278371205837
13,4,48,1.9688939051854832
13,4,49,3.3920750049941657
13,4,50,3.010270485365348
13,5,1,2.8974232912011773
13,5,2,1.9436506316151
13,5,3,1.7638342073763937
13,5,4,3.4318767136623336
13,5,5,1.4740554623801778
13,5,6,3.083208205669246
13,5,7,3.3259176771323924
13,5,8,3.0469576001782417
13,5,9,2.2166597048066667
13,5,10,3.2998316455372216
13,5,11,3.1622776601683795
13,5,12,2.1314806770278754
13,5,13,2.5
13,5,14,3.0912061651652345
13,5,15,1.1653431646335017
13,5,16,3.624334762288909
13,5,17,2.449489742783178
13,5,18,2.7532248207475263
13,5,19,2.70801280154532
13,5,20,1.3333333333333333
13,5,21,2.57240820062005
13,5,22,1.4487116456005886
13,5,23,1.1989578808281798
13,5,24,2.3465235646603197
13,5,25,2.8912583765550943
13,5,26,2.8458329944145997
13,5,27,4.268749491621899
13,5,28,1.4740554623801778
13,5,29,6.531972647421808
13,5,30,3.402976184691901
13,5,31,2.211083193570267
13,5,32,2.282515398241571
13,5,33,3.083208205669246
13,5,34,1.224744871391589
13,5,35,2.629368792488718
13,5,36,3.1308895119123044
13,5,37,3.2317865716108862
13,5,38,2.8674417556808756
13,5,39,2.3465235646603197
13,5,40,4.589305872902974
13,5,41,3.5276684147527875
13,5,42,3.3920750049941657
13,5,43,2.078698548207745
13,5,44,5.566655577722377
13,5,45,3.9094693523909294
13,5,46,2.499382639822665
13,5,47,3.956554181058857
13,5,48,2.9481109247603556
13,5,49,2.4037008503093262
13,5,50,4.039924213932854
13,6,1,4.422166387140534
13,6,2,2.4241582476968255
13,6,3,1.9876159799998132
13,6,4,1.9876159799998132
13,6,5,2.1487866228681907
13,6,6,1.4740554623801776
13,6,7,3.2126293988446575
13,6,8,2.3147407395555177
13,6,9,1.8921540406584891
13,6,10,3.119037521692933
13,6,11,3.381138678822875
13,6,12,3.5101264442069584
13,6,13,2.0
13,6,14,2.9439202887759484
13,6,15,1.699673171197595
13,6,16,2.960647243216495
13,6,17,3.281071791162978
13,6,18,2.601044424604361
13,6,19,3.424674446093876
13,6,20,2.1314806770278754
13,6,21,1.547598697464902
13,6,22,1.4487116456005886
13,6,23,1.0532687216470449
13,6,24,3.4318767136623336
13,6,25,1.3425606637327303
13,6,26,4.7945442245314265
13,6,27,4.15739709641549
13,6,28,1.892154040658489
13,6,29,5.94418483337567
13,6,30,3.018461712712472
13,6,31,1.930905244109196
13,6,32,1.9116278371205837
13,6,33,2.9731307022799225
13,6,34,1.1331154474650633
13,6,35,3.9094693523909294
13,6,36,2.788866755113585
13,6,37,2.9481109247603556
13,6,38,2.910177967490843
13,6,39,3.4569664858008986
13,6,40,3.3701668640229117
13,6,41,2.449489742783178
13,6,42,0.8314794192830981
13,6,43,2.8458329944145997
13,6,44,5.395471352079548
13,6,45,5.228129047119374
13,6,46,2.7532248207475263
13,6,47,3.7251232476089355
13,6,48,3.972125095937662
13,6,49,1.9309052441091963
13,6,50,2.5579698740491863
14,0,1,1.7497795275581802
14,0,2,3.8297084310253524
14,0,3,3.269764215458258
14,0,4,3.2584173996922625
14,0,5,1.1547005383792517
14,0,6,1.7497795275581802
14,0,7,2.6152449546532934
14,0,8,2.3465235646603193
14,0,9,2.9814239699997196
14,0,10,1.5234788000891208
14,0,11,1.6629588385661962
14,0,12,3.3259176771323924
14,0,13,1.5234788000891206
14,0,14,2.1314806770278754
14,0,15,0.6388765649999398
14,0,16,3.832930735702298
14,0,17,3.166179299727779
14,0,18,4.491418429201719
14,0,19,1.632993161855452
14,0,20,1.7708197167232476
14,0,21,1.286204100310025
14,0,22,4.216370213557839
14,0,23,0.6388765649999398
14,0,24,4.524282904778296
14,0,25,2.5579698740491863
14,0,26,4.784233364802441
14,0,27,4.802262841105402
14,0,28,2.57240820062005
14,0,29,5.312459150169742
14,0,30,3.095197394929804
14,0,31,2.9228769862146455
14,0,32,2.494438257849294
14,0,33,1.4487116456005886
14,0,34,1.0
14,0,35,5.597618541248888
14,0,36,3.5520816362546177
14,0,37,3.1894889098682944
14,0,38,2.698879511442471
14,0,39,2.70801280154532
14,0,40,3.8297084310253524
14,0,41,4.69041575982343
14,0,42,2.5385910352879693
14,0,43,1.3966450099973926
14,0,44,6.431020501550125
14,0,45,3.5276684147527875
14,0,46,1.4907119849998598
14,0,47,2.1081851067789197
14,0,48,3.3333333333333335
14,0,49,2.2166597048066667
14,0,50,3.6209268304000717
14,1,1,1.8724777273725242
14,1,2,2.6851213274654606
14,1,3,3.299831645537222
14,1,4,2.601044424604361
14,1,5,0.9897433186107869
14,1,6,3.5832256659104664
14,1,7,1.7497795275581802
14,1,8,2.2662308949301266
14,1,9,3.402976184691901
14,1,10,2.211083193570267
14,1,11,3.7416573867739413
14,1,12,2.5867659392939593
14,1,13,2.0548046676563256
14,1,14,2.6246692913372702
14,1,15,0.9270248108869579
14,1,16,2.806517986736686
14,1,17,1.852592444503674
14,1,18,3.39934634239519
14,1,19,4.201704533597564
14,1,20,2.1998877636914815
14,1,21,1.5634719199411433
14,1,22,3.1894889098682944
14,1,23,1.0
14,1,24,3.5206621150566355
14,1,25,1.227262335243029
14,1,26,5.617433182117573
14,1,27,6.9672957362626144
14,1,28,2.454524670486058
14,1,29,6.093915200356483
14,1,30,3.1269438398822866
14,1,31,2.595067436503337
14,1,32,4.08248290463863
14,1,33,3.2697642154582582
14,1,34,1.3333333333333333
14,1,35,4.9541104021351
14,1,36,3.201080064641763
14,1,37,3.4960294939005054
14,1,38,2.3622546250521443
14,1,39,2.8196838978776713
14,1,40,3.7548322774924
14,1,41,4.163331998932265
14,1,42,1.9499920860871383
14,1,43,3.478327964999673
14,1,44,7.425348642934943
14,1,45,4.340449996583247
14,1,46,3.39934634239519
14,1,47,4.661372658534007
14,1,48,4.236816881097249
14,1,49,3.8873012632302
14,1,50,4.346134936801766
14,2,1,3.4138425546082707
14,2,2,2.960647243216495
14,2,3,2.494438257849294
14,2,4,2.671292284482513
14,2,5,1.0897247358851685
14,2,6,2.960647243216495
14,2,7,2.282515398241571
14,2,8,2.6152449546532934
14,2,9,2.6010444246043614
14,2,10,2.165954298846436
14,2,11,2.2166597048066667
14,2,12,3.9471821485181358
14,2,13,1.286204100310025
14,2,14,2.1314806770278754
14,2,15,0.880630571852711
14,2,16,2.0
14,2,17,2.543449587168799
14,2,18,4.371625682868
14,2,19,4.003085229922627
14,2,20,2.6152449546532934
14,2,21,1.9876159799998132
14,2,22,1.632993161855452
14,2,23,0.6849348892187752
14,2,24,4.184037863058385
14,2,25,1.247219128924647
14,2,26,3.9283710065919304
14,2,27,3.0912061651652345
14,2,28,2.935521069693979
14,2,29,3.235604395235786
14,2,30,2.469567863432541
14,2,31,3.424674446093876
14,2,32,3.5520816362546177
14,2,33,3.909469352390929
14,2,34,1.5360257159305635
14,2,35,5.2493385826745405
14,2,36,1.699673171197595
14,2,37,5.335647646019098
14,2,38,3.2470309324894346
14,2,39,3.197221015541813
14,2,40,5.445578113263488
14,2,41,5.57773351022717
14,2,42,2.160246899469287
14,2,43,3.7449554547450483
14,2,44,5.586580039989571
14,2,45,2.0245407953653998
14,2,46,3.095197394929804
14,2,47,3.6514837167011076
14,2,48,3.5416394334464947
14,2,49,4.47213595499958
14,2,50,2.5819888974716116
14,3,1,3.527668414752787
14,3,2,3.467663674294941
14,3,3,4.4583116994975285
14,3,4,2.5867659392939593
14,3,5,1.8856180831641267
14,3,6,3.478327964999673
14,3,7,3.197221015541813
14,3,8,2.4241582476968255
14,3,9,4.763544691161337
14,3,10,2.9481109247603556
14,3,11,3.1190375216929334
14,3,12,3.4995590551163605
14,3,13,1.8666480653835098
14,3,14,3.303570832737446
14,3,15,0.6388765649999398
14,3,16,3.80058475033046
14,3,17,2.4845199749997664
14,3,18,2.698879511442471
14,3,19,3.333333333333333
14,3,20,1.9309052441091963
14,3,21,1.964529205687714
14,3,22,2.943920288775949
14,3,23,0.9035079029052513
14,3,24,4.581228472908512
14,3,25,1.899835519196333
14,3,26,4.898979485566356
14,3,27,5.055250296034367
14,3,28,3.467663674294941
14,3,29,3.8809442659051068
14,3,30,4.121608220220313
14,3,31,3.39934634239519
14,3,32,3.018461712712472
14,3,33,3.8232556742411674
14,3,34,1.227262335243029
14,3,35,7.041324230113271
14,3,36,2.282515398241571
14,3,37,5.055250296034367
14,3,38,2.4088314876309775
14,3,39,2.943920288775949
